24.37901	1
24.38514	3
24.39127	3
24.3974	4
24.40353	2
24.40966	2
24.41579	3
24.42192	6
24.42805	4
24.43418	4
24.44031	1
24.44644	4
24.45257	4
24.4587	2
24.46483	3
24.47096	4
24.47709	3
24.48322	3
24.48935	2
24.49548	3
24.50161	2
24.50774	5
24.51387	3
24.52	2
24.52613	5
24.53226	5
24.53839	6
24.54452	4
24.55065	2
24.55678	4
24.56291	5
24.56904	4
24.57517	4
24.5813	1
24.58743	6
24.59356	5
24.59969	1
24.60582	2
24.61195	4
24.61808	1
24.62421	5
24.63034	4
24.63647	2
24.6426	2
24.64873	4
24.65486	4
24.66099	3
24.66712	3
24.67325	2
24.67938	2
24.68551	1
24.69164	5
24.69777	3
24.7039	3
24.71003	6
24.71616	5
24.72229	1
24.72842	4
24.73455	2
24.74068	3
24.74681	5
24.75294	5
24.75907	4
24.7652	4
24.77133	2
24.77746	5
24.78359	3
24.78972	4
24.79585	3
24.80198	3
24.80811	3
24.81424	5
24.82037	6
24.8265	1
24.83263	3
24.83876	3
24.84489	3
24.85102	2
24.85715	3
24.86328	3
24.86941	4
24.87554	4
24.88167	5
24.8878	2
24.89393	5
24.90006	1
24.90619	1
24.91232	4
24.91845	6
24.92458	4
24.93071	3
24.93684	2
24.94297	3
24.9491	2
24.95523	4
24.96136	2
24.96749	2
24.97362	5
24.97975	2
24.98588	5
24.99201	3
24.99814	2
25.00427	5
25.0104	1
25.01653	2
25.02266	4
25.02879	1
25.03492	4
25.04105	5
25.04718	5
25.05331	3
25.05944	3
25.06557	3
25.0717	5
25.07783	2
25.08396	2
25.09009	6
25.09622	1
25.10235	2
25.10848	6
25.11461	3
25.12074	2
25.12687	4
25.133	3
25.13913	3
25.14526	4
25.15139	6
25.15752	2
25.16365	3
25.16978	5
25.17591	7
25.18204	5
25.18817	1
25.1943	4
25.20043	2
25.20656	2
25.21269	6
25.21882	4
25.22495	3
25.23108	1
25.23721	3
25.24334	2
25.24947	4
25.2556	6
25.26173	4
25.26786	3
25.27399	3
25.28012	2
25.28625	3
25.29238	5
25.29851	2
25.30464	1
25.31077	5
25.3169	1
25.32303	2
25.32916	4
25.33529	5
25.34142	6
25.34755	1
25.35368	8
25.35981	6
25.36594	1
25.37207	2
25.3782	1
25.38433	5
25.39046	2
25.39659	5
25.40272	1
25.40885	4
25.41498	2
25.42111	2
25.42724	2
25.43337	4
25.4395	1
25.44563	2
25.45176	2
25.45789	2
25.46402	1
25.47015	4
25.47628	2
25.48241	2
25.48854	3
25.49467	3
25.5008	1
25.50693	5
25.51306	4
25.51919	3
25.52532	2
25.53145	1
25.53758	1
25.54371	6
25.54984	2
25.55597	3
25.5621	1
25.56823	2
25.57436	7
25.58049	3
25.58662	4
25.59275	3
25.59888	4
25.60501	3
25.61114	2
25.61727	2
25.6234	1
25.62953	1
25.63566	3
25.64179	3
25.64792	2
25.65405	3
25.66018	5
25.66631	3
25.67244	2
25.67857	1
25.6847	2
25.69083	6
25.69696	2
25.70309	4
25.70922	4
25.71535	2
25.72148	5
25.72761	2
25.73374	2
25.73987	5
25.746	4
25.75213	1
25.75826	1
25.76439	3
25.77052	2
25.77665	2
25.78278	3
25.78891	3
25.79504	4
25.80117	3
25.8073	2
25.81343	4
25.81956	2
25.82569	2
25.83182	2
25.83795	3
25.84408	4
25.85021	5
25.85634	2
25.86247	1
25.8686	8
25.87473	3
25.88086	5
25.88699	1
25.89312	5
25.89925	2
25.90538	5
25.91151	2
25.91764	2
25.92377	1
25.9299	2
25.93603	1
25.94216	3
25.94829	4
25.95442	1
25.96055	3
25.96668	2
25.97281	2
25.97894	4
25.98507	2
25.9912	3
25.99733	2
26.00346	4
26.00959	2
26.01572	3
26.02185	3
26.02798	5
26.03411	3
26.04024	2
26.04637	2
26.0525	2
26.05863	3
26.06476	3
26.07089	1
26.07702	2
26.08315	4
26.08928	2
26.09541	5
26.10154	3
26.10767	4
26.1138	3
26.11993	2
26.12606	3
26.13219	2
26.13832	3
26.14445	2
26.15058	5
26.15671	3
26.16284	2
26.16897	4
26.1751	4
26.18123	5
26.18736	2
26.19349	2
26.19962	3
26.20575	3
26.21188	1
26.21801	3
26.22414	2
26.23027	1
26.2364	3
26.24253	1
26.24866	2
26.25479	5
26.26092	5
26.26705	4
26.27318	3
26.27931	3
26.28544	3
26.29157	2
26.2977	1
26.30383	1
26.30996	3
26.31609	2
26.32222	3
26.32835	2
26.33448	4
26.34061	3
26.34674	2
26.35287	2
26.359	1
26.36513	4
26.37126	3
26.37739	5
26.38352	3
26.38965	5
26.39578	3
26.40191	5
26.40804	3
26.41417	2
26.4203	1
26.42643	1
26.43256	1
26.43869	3
26.44482	3
26.45095	3
26.45708	3
26.46321	2
26.46934	3
26.47547	1
26.4816	2
26.48773	3
26.49386	2
26.49999	1
26.50612	3
26.51225	3
26.51838	1
26.52451	2
26.53064	2
26.53677	3
26.5429	3
26.54903	2
26.55516	2
26.56129	4
26.56742	3
26.57355	4
26.57968	5
26.58581	5
26.59194	2
26.59807	3
26.6042	3
26.61033	2
26.61646	2
26.62259	4
26.62872	3
26.63485	1
26.64098	2
26.64711	3
26.65324	4
26.65937	2
26.6655	2
26.67163	2
26.67776	2
26.68389	5
26.69002	4
26.69615	1
26.70228	2
26.70841	3
26.71454	4
26.72067	3
26.7268	1
26.73293	2
26.73906	3
26.74519	4
26.75132	4
26.75745	3
26.76358	4
26.76971	3
26.77584	3
26.78197	6
26.7881	6
26.79423	3
26.80036	3
26.80649	3
26.81262	1
26.81875	4
26.82488	2
26.83101	2
26.83714	2
26.84327	4
26.8494	2
26.85553	2
26.86166	3
26.86779	3
26.87392	2
26.88005	3
26.88618	3
26.89231	2
26.89844	2
26.90457	2
26.9107	2
26.91683	1
26.92296	3
26.92909	3
26.93522	6
26.94135	4
26.94748	3
26.95361	4
26.95974	2
26.96587	1
26.972	5
26.97813	2
26.98426	2
26.99039	3
26.99652	3
27.00265	4
27.00878	1
27.01491	2
27.02104	2
27.02717	1
27.0333	3
27.03943	5
27.04556	3
27.05169	1
27.05782	3
27.06395	2
27.07008	1
27.07621	2
27.08234	1
27.08847	1
27.0946	2
27.10073	2
27.10686	2
27.11299	3
27.11912	3
27.12525	3
27.13138	2
27.13751	3
27.14364	2
27.14977	4
27.1559	3
27.16203	4
27.16816	2
27.17429	3
27.18042	2
27.18655	2
27.19268	3
27.19881	1
27.20494	4
27.21107	2
27.2172	7
27.22333	2
27.22946	2
27.23559	2
27.24172	1
27.24785	1
27.25398	2
27.26011	2
27.26624	1
27.27237	1
27.2785	3
27.28463	1
27.29076	2
27.29689	3
27.30302	3
27.30915	3
27.31528	3
27.32141	3
27.32754	2
27.33367	3
27.3398	2
27.34593	3
27.35206	5
27.35819	3
27.36432	2
27.37045	3
27.37658	4
27.38271	4
27.38884	4
27.39497	4
27.4011	2
27.40723	2
27.41336	5
27.41949	3
27.42562	3
27.43175	1
27.43788	3
27.44401	2
27.45014	3
27.45627	3
27.4624	2
27.46853	5
27.47466	3
27.48079	4
27.48692	1
27.49305	2
27.49918	2
27.50531	2
27.51144	3
27.51757	3
27.5237	2
27.52983	2
27.53596	2
27.54209	3
27.54822	4
27.55435	7
27.56048	5
27.56661	2
27.57274	1
27.57887	2
27.585	2
27.59113	1
27.59726	3
27.60339	3
27.60952	4
27.61565	2
27.62178	3
27.62791	3
27.63404	3
27.64017	6
27.6463	1
27.65243	3
27.65856	1
27.66469	6
27.67082	2
27.67695	3
27.68308	4
27.68921	1
27.69534	3
27.70147	2
27.7076	2
27.71373	4
27.71986	2
27.72599	2
27.73212	3
27.73825	2
27.74438	3
27.75051	1
27.75664	2
27.76277	3
27.7689	1
27.77503	3
27.78116	3
27.78729	1
27.79342	2
27.79955	2
27.80568	3
27.81181	3
27.81794	3
27.82407	4
27.8302	2
27.83633	1
27.84246	3
27.84859	3
27.85472	3
27.86085	2
27.86698	3
27.87311	2
27.87924	1
27.88537	3
27.8915	2
27.89763	2
27.90376	2
27.90989	1
27.91602	4
27.92215	3
27.92828	3
27.93441	4
27.94054	4
27.94667	3
27.9528	2
27.95893	3
27.96506	1
27.97119	3
27.97732	2
27.98345	2
27.98958	4
27.99571	3
28.00184	3
28.00797	2
28.0141	2
28.02023	4
28.02636	7
28.03249	3
28.03862	2
28.04475	2
28.05088	1
28.05701	2
28.06314	2
28.06927	3
28.0754	2
28.08153	2
28.08766	2
28.09379	1
28.09992	4
28.10605	3
28.11218	4
28.11831	2
28.12444	4
28.13057	3
28.1367	4
28.14283	4
28.14896	4
28.15509	1
28.16122	2
28.16735	2
28.17348	3
28.17961	2
28.18574	2
28.19187	5
28.198	1
28.20413	3
28.21026	1
28.21639	3
28.22252	3
28.22865	1
28.23478	1
28.24091	1
28.24704	3
28.25317	2
28.2593	1
28.26543	4
28.27156	1
28.27769	1
28.28382	4
28.28995	2
28.29608	3
28.30221	1
28.30834	1
28.31447	2
28.3206	3
28.32673	2
28.33286	1
28.33899	2
28.34512	2
28.35125	1
28.35738	5
28.36351	1
28.36964	3
28.37577	1
28.3819	2
28.38803	2
28.39416	5
28.40029	1
28.40642	1
28.41255	2
28.41868	2
28.42481	1
28.43094	2
28.43707	3
28.4432	4
28.44933	3
28.45546	2
28.46159	4
28.46772	3
28.47385	2
28.47998	2
28.48611	4
28.49224	1
28.49837	4
28.5045	2
28.51063	2
28.51676	3
28.52289	1
28.52902	3
28.53515	1
28.54128	2
28.54741	1
28.55354	3
28.55967	2
28.5658	2
28.57193	2
28.57806	2
28.58419	2
28.59032	2
28.59645	2
28.60258	2
28.60871	1
28.61484	4
28.62097	2
28.6271	2
28.63323	4
28.63936	2
28.64549	1
28.65162	1
28.65775	1
28.66388	5
28.67001	1
28.67614	3
28.68227	1
28.6884	1
28.69453	3
28.70066	1
28.70679	3
28.71292	3
28.71905	3
28.72518	1
28.73131	3
28.73744	1
28.74357	3
28.7497	1
28.75583	3
28.76196	1
28.76809	2
28.77422	2
28.78035	3
28.78648	3
28.79261	4
28.79874	3
28.80487	2
28.811	2
28.81713	1
28.82326	2
28.82939	4
28.83552	2
28.84165	1
28.84778	2
28.85391	4
28.86004	2
28.86617	3
28.8723	3
28.87843	3
28.88456	2
28.89069	4
28.89682	5
28.90295	4
28.90908	1
28.91521	2
28.92134	2
28.92747	5
28.9336	2
28.93973	2
28.94586	2
28.95199	1
28.95812	2
28.96425	2
28.97038	2
28.97651	1
28.98264	3
28.98877	2
28.9949	3
29.00103	4
29.00716	1
29.01329	3
29.01942	4
29.02555	2
29.03168	3
29.03781	5
29.04394	1
29.05007	2
29.0562	1
29.06233	4
29.06846	1
29.07459	2
29.08072	1
29.08685	6
29.09298	2
29.09911	3
29.10524	1
29.11137	3
29.1175	4
29.12363	1
29.12976	1
29.13589	5
29.14202	2
29.14815	2
29.15428	2
29.16041	2
29.16654	2
29.17267	1
29.1788	1
29.18493	4
29.19106	5
29.19719	2
29.20332	1
29.20945	3
29.21558	2
29.22171	2
29.22784	2
29.23397	1
29.2401	3
29.24623	1
29.25236	1
29.25849	1
29.26462	3
29.27075	5
29.27688	2
29.28301	2
29.28914	3
29.29527	4
29.3014	4
29.30753	2
29.31366	2
29.31979	2
29.32592	2
29.33205	3
29.33818	4
29.34431	1
29.35044	3
29.35657	3
29.3627	2
29.36883	1
29.37496	4
29.38109	2
29.38722	5
29.39335	2
29.39948	4
29.40561	2
29.41174	5
29.41787	4
29.424	5
29.43013	2
29.43626	4
29.44239	2
29.44852	2
29.45465	2
29.46078	2
29.46691	5
29.47304	1
29.47917	3
29.4853	2
29.49143	4
29.49756	8
29.50369	4
29.50982	4
29.51595	1
29.52208	2
29.52821	2
29.53434	2
29.54047	1
29.5466	4
29.55273	1
29.55886	3
29.56499	1
29.57112	1
29.57725	3
29.58338	1
29.58951	2
29.59564	2
29.60177	5
29.6079	2
29.61403	3
29.62016	3
29.62629	2
29.63242	5
29.63855	4
29.64468	1
29.65081	1
29.65694	2
29.66307	3
29.6692	2
29.67533	3
29.68146	3
29.68759	2
29.69372	1
29.69985	1
29.70598	1
29.71211	4
29.71824	3
29.72437	1
29.7305	2
29.73663	5
29.74276	3
29.74889	3
29.75502	5
29.76115	1
29.76728	1
29.77341	3
29.77954	2
29.78567	1
29.7918	1
29.79793	1
29.80406	4
29.81019	2
29.81632	1
29.82245	3
29.82858	4
29.83471	2
29.84084	2
29.84697	5
29.8531	5
29.85923	2
29.86536	3
29.87149	3
29.87762	2
29.88375	2
29.88988	3
29.89601	2
29.90214	2
29.90827	2
29.9144	1
29.92053	2
29.92666	3
29.93279	2
29.93892	1
29.94505	3
29.95118	3
29.95731	2
29.96344	1
29.96957	2
29.9757	3
29.98183	2
29.98796	3
29.99409	2
30.00022	1
30.00635	2
30.01248	2
30.01861	3
30.02474	3
30.03087	2
30.037	2
30.04313	2
30.04926	1
30.05539	3
30.06152	4
30.06765	1
30.07378	2
30.07991	3
30.08604	3
30.09217	3
30.0983	1
30.10443	3
30.11056	3
30.11669	1
30.12282	1
30.12895	1
30.13508	2
30.14121	1
30.14734	4
30.15347	2
30.1596	4
30.16573	5
30.17186	2
30.17799	2
30.18412	1
30.19025	5
30.19638	3
30.20251	3
30.20864	1
30.21477	4
30.2209	4
30.22703	3
30.23316	2
30.23929	2
30.24542	2
30.25155	2
30.25768	2
30.26381	3
30.26994	1
30.27607	3
30.2822	1
30.28833	2
30.29446	2
30.30059	4
30.30672	2
30.31285	3
30.31898	2
30.32511	4
30.33124	2
30.33737	4
30.3435	1
30.34963	2
30.35576	2
30.36189	1
30.36802	3
30.37415	3
30.38028	3
30.38641	3
30.39254	1
30.39867	4
30.4048	3
30.41093	3
30.41706	1
30.42319	1
30.42932	1
30.43545	1
30.44158	3
30.44771	1
30.45384	5
30.45997	2
30.4661	3
30.47223	3
30.47836	3
30.48449	3
30.49062	2
30.49675	2
30.50288	2
30.50901	3
30.51514	1
30.52127	1
30.5274	3
30.53353	1
30.53966	4
30.54579	1
30.55192	1
30.55805	2
30.56418	2
30.57031	3
30.57644	3
30.58257	1
30.5887	3
30.59483	2
30.60096	2
30.60709	4
30.61322	5
30.61935	1
30.62548	2
30.63161	4
30.63774	2
30.64387	3
30.65	2
30.65613	2
30.66226	2
30.66839	2
30.67452	4
30.68065	2
30.68678	4
30.69291	1
30.69904	2
30.70517	2
30.7113	4
30.71743	2
30.72356	3
30.72969	2
30.73582	3
30.74195	1
30.74808	2
30.75421	4
30.76034	2
30.76647	2
30.7726	3
30.77873	3
30.78486	3
30.79099	3
30.79712	3
30.80325	3
30.80938	2
30.81551	2
30.82164	4
30.82777	2
30.8339	2
30.84003	2
30.84616	2
30.85229	1
30.85842	1
30.86455	2
30.87068	2
30.87681	2
30.88294	2
30.88907	4
30.8952	3
30.90133	2
30.90746	3
30.91359	3
30.91972	3
30.92585	2
30.93198	3
30.93811	2
30.94424	3
30.95037	2
30.9565	1
30.96263	1
30.96876	1
30.97489	4
30.98102	3
30.98715	3
30.99328	3
30.99941	1
31.00554	7
31.01167	4
31.0178	2
31.02393	1
31.03006	4
31.03619	1
31.04232	3
31.04845	2
31.05458	4
31.06071	1
31.06684	1
31.07297	2
31.0791	5
31.08523	3
31.09136	2
31.09749	2
31.10362	3
31.10975	2
31.11588	2
31.12201	3
31.12814	2
31.13427	2
31.1404	2
31.14653	1
31.15266	1
31.15879	1
31.16492	1
31.17105	4
31.17718	3
31.18331	2
31.18944	1
31.19557	1
31.2017	2
31.20783	2
31.21396	3
31.22009	3
31.22622	3
31.23235	5
31.23848	1
31.24461	2
31.25074	4
31.25687	1
31.263	3
31.26913	1
31.27526	2
31.28139	5
31.28752	2
31.29365	2
31.29978	1
31.30591	3
31.31204	2
31.31817	3
31.3243	3
31.33043	4
31.33656	5
31.34269	3
31.34882	1
31.35495	2
31.36108	3
31.36721	2
31.37334	2
31.37947	2
31.3856	1
31.39173	3
31.39786	2
31.40399	2
31.41012	2
31.41625	2
31.42238	3
31.42851	3
31.43464	4
31.44077	4
31.4469	1
31.45303	4
31.45916	3
31.46529	4
31.47142	2
31.47755	6
31.48368	1
31.48981	2
31.49594	1
31.50207	3
31.5082	1
31.51433	4
31.52046	1
31.52659	2
31.53272	3
31.53885	1
31.54498	2
31.55111	2
31.55724	2
31.56337	3
31.5695	3
31.57563	1
31.58176	1
31.58789	2
31.59402	2
31.60015	3
31.60628	2
31.61241	3
31.61854	3
31.62467	2
31.6308	2
31.63693	5
31.64306	2
31.64919	1
31.65532	2
31.66145	4
31.66758	2
31.67371	2
31.67984	2
31.68597	1
31.6921	2
31.69823	3
31.70436	1
31.71049	3
31.71662	2
31.72275	1
31.72888	1
31.73501	1
31.74114	2
31.74727	3
31.7534	3
31.75953	3
31.76566	3
31.77179	2
31.77792	4
31.78405	1
31.79018	1
31.79631	3
31.80244	2
31.80857	3
31.8147	2
31.82083	2
31.82696	3
31.83309	4
31.83922	2
31.84535	2
31.85148	2
31.85761	2
31.86374	1
31.86987	2
31.876	2
31.88213	2
31.88826	2
31.89439	2
31.90052	2
31.90665	1
31.91278	4
31.91891	3
31.92504	2
31.93117	2
31.9373	1
31.94343	4
31.94956	1
31.95569	2
31.96182	3
31.96795	1
31.97408	3
31.98021	2
31.98634	3
31.99247	3
31.9986	2
32.00473	1
32.01086	2
32.01699	3
32.02312	1
32.02925	6
32.03538	4
32.04151	2
32.04764	1
32.05377	3
32.0599	2
32.06603	1
32.07216	1
32.07829	1
32.08442	4
32.09055	3
32.09668	4
32.10281	5
32.10894	1
32.11507	4
32.1212	4
32.12733	4
32.13346	2
32.13959	2
32.14572	1
32.15185	1
32.15798	2
32.16411	4
32.17024	4
32.17637	2
32.1825	4
32.18863	2
32.19476	2
32.20089	2
32.20702	2
32.21315	1
32.21928	3
32.22541	5
32.23154	4
32.23767	3
32.2438	3
32.24993	1
32.25606	3
32.26219	6
32.26832	3
32.27445	3
32.28058	2
32.28671	2
32.29284	2
32.29897	1
32.3051	3
32.31123	2
32.31736	3
32.32349	3
32.32962	2
32.33575	2
32.34188	4
32.34801	3
32.35414	2
32.36027	1
32.3664	2
32.37253	3
32.37866	7
32.38479	4
32.39092	2
32.39705	1
32.40318	3
32.40931	3
32.41544	2
32.42157	1
32.4277	2
32.43383	2
32.43996	1
32.44609	1
32.45222	1
32.45835	4
32.46448	2
32.47061	2
32.47674	1
32.48287	2
32.489	2
32.49513	5
32.50126	1
32.50739	1
32.51352	2
32.51965	1
32.52578	1
32.53191	2
32.53804	2
32.54417	4
32.5503	3
32.55643	1
32.56256	4
32.56869	2
32.57482	1
32.58095	4
32.58708	1
32.59321	2
32.59934	3
32.60547	4
32.6116	3
32.61773	2
32.62386	3
32.62999	2
32.63612	2
32.64225	2
32.64838	1
32.65451	2
32.66064	1
32.66677	4
32.6729	5
32.67903	1
32.68516	1
32.69129	3
32.69742	4
32.70355	3
32.70968	3
32.71581	3
32.72194	1
32.72807	2
32.7342	3
32.74033	2
32.74646	1
32.75259	2
32.75872	2
32.76485	4
32.77098	2
32.77711	3
32.78324	3
32.78937	1
32.7955	2
32.80163	4
32.80776	1
32.81389	2
32.82002	1
32.82615	3
32.83228	2
32.83841	3
32.84454	1
32.85067	3
32.8568	3
32.86293	1
32.86906	3
32.87519	2
32.88132	5
32.88745	2
32.89358	4
32.89971	1
32.90584	1
32.91197	2
32.9181	2
32.92423	2
32.93036	2
32.93649	3
32.94262	3
32.94875	2
32.95488	2
32.96101	2
32.96714	3
32.97327	1
32.9794	3
32.98553	3
32.99166	2
32.99779	2
33.00392	2
33.01005	4
33.01618	2
33.02231	1
33.02844	4
33.03457	2
33.0407	2
33.04683	1
33.05296	3
33.05909	1
33.06522	4
33.07135	4
33.07748	3
33.08361	4
33.08974	2
33.09587	1
33.102	3
33.10813	1
33.11426	2
33.12039	3
33.12652	2
33.13265	5
33.13878	2
33.14491	2
33.15104	1
33.15717	4
33.1633	2
33.16943	2
33.17556	2
33.18169	1
33.18782	3
33.19395	2
33.20008	2
33.20621	2
33.21234	3
33.21847	3
33.2246	2
33.23073	3
33.23686	3
33.24299	2
33.24912	4
33.25525	3
33.26138	3
33.26751	2
33.27364	1
33.27977	4
33.2859	2
33.29203	1
33.29816	1
33.30429	3
33.31042	2
33.31655	4
33.32268	3
33.32881	3
33.33494	1
33.34107	2
33.3472	1
33.35333	2
33.35946	2
33.36559	1
33.37172	2
33.37785	2
33.38398	2
33.39011	1
33.39624	1
33.40237	1
33.4085	3
33.41463	3
33.42076	3
33.42689	2
33.43302	3
33.43915	4
33.44528	3
33.45141	1
33.45754	5
33.46367	1
33.4698	2
33.47593	2
33.48206	4
33.48819	2
33.49432	2
33.50045	1
33.50658	4
33.51271	2
33.51884	4
33.52497	1
33.5311	3
33.53723	5
33.54336	2
33.54949	1
33.55562	4
33.56175	2
33.56788	5
33.57401	2
33.58014	4
33.58627	2
33.5924	3
33.59853	1
33.60466	1
33.61079	4
33.61692	4
33.62305	2
33.62918	4
33.63531	2
33.64144	2
33.64757	3
33.6537	6
33.65983	3
33.66596	3
33.67209	3
33.67822	3
33.68435	2
33.69048	2
33.69661	2
33.70274	3
33.70887	1
33.715	1
33.72113	1
33.72726	2
33.73339	2
33.73952	1
33.74565	3
33.75178	1
33.75791	5
33.76404	3
33.77017	3
33.7763	3
33.78243	2
33.78856	2
33.79469	1
33.80082	3
33.80695	3
33.81308	1
33.81921	4
33.82534	1
33.83147	4
33.8376	1
33.84373	2
33.84986	1
33.85599	2
33.86212	3
33.86825	2
33.87438	4
33.88051	2
33.88664	3
33.89277	2
33.8989	1
33.90503	2
33.91116	4
33.91729	1
33.92342	1
33.92955	1
33.93568	2
33.94181	3
33.94794	2
33.95407	4
33.9602	3
33.96633	1
33.97246	2
33.97859	2
33.98472	1
33.99085	1
33.99698	2
34.00311	1
34.00924	1
34.01537	3
34.0215	2
34.02763	3
34.03376	3
34.03989	1
34.04602	2
34.05215	2
34.05828	2
34.06441	3
34.07054	1
34.07667	2
34.0828	2
34.08893	2
34.09506	2
34.10119	2
34.10732	2
34.11345	1
34.11958	2
34.12571	1
34.13184	4
34.13797	3
34.1441	2
34.15023	3
34.15636	2
34.16249	2
34.16862	6
34.17475	3
34.18088	1
34.18701	1
34.19314	1
34.19927	2
34.2054	5
34.21153	3
34.21766	3
34.22379	3
34.22992	2
34.23605	3
34.24218	1
34.24831	3
34.25444	4
34.26057	1
34.2667	3
34.27283	4
34.27896	2
34.28509	4
34.29122	4
34.29735	1
34.30348	2
34.30961	2
34.31574	2
34.32187	2
34.328	2
34.33413	3
34.34026	3
34.34639	1
34.35252	2
34.35865	2
34.36478	2
34.37091	2
34.37704	2
34.38317	2
34.3893	4
34.39543	2
34.40156	4
34.40769	2
34.41382	2
34.41995	6
34.42608	2
34.43221	1
34.43834	1
34.44447	1
34.4506	2
34.45673	1
34.46286	3
34.46899	1
34.47512	2
34.48125	1
34.48738	4
34.49351	2
34.49964	1
34.50577	4
34.5119	1
34.51803	1
34.52416	1
34.53029	3
34.53642	6
34.54255	3
34.54868	2
34.55481	2
34.56094	2
34.56707	2
34.5732	1
34.57933	3
34.58546	3
34.59159	2
34.59772	3
34.60385	4
34.60998	3
34.61611	1
34.62224	2
34.62837	2
34.6345	1
34.64063	1
34.64676	2
34.65289	3
34.65902	3
34.66515	3
34.67128	3
34.67741	1
34.68354	4
34.68967	4
34.6958	2
34.70193	1
34.70806	2
34.71419	4
34.72032	2
34.72645	1
34.73258	1
34.73871	4
34.74484	6
34.75097	1
34.7571	1
34.76323	2
34.76936	2
34.77549	5
34.78162	2
34.78775	2
34.79388	2
34.80001	2
34.80614	3
34.81227	3
34.8184	2
34.82453	2
34.83066	2
34.83679	3
34.84292	3
34.84905	1
34.85518	4
34.86131	5
34.86744	2
34.87357	1
34.8797	4
34.88583	4
34.89196	3
34.89809	1
34.90422	2
34.91035	3
34.91648	1
34.92261	2
34.92874	3
34.93487	4
34.941	3
34.94713	2
34.95326	4
34.95939	5
34.96552	3
34.97165	7
34.97778	3
34.98391	4
34.99004	2
34.99617	2
35.0023	1
35.00843	2
35.01456	2
35.02069	3
35.02682	3
35.03295	2
35.03908	2
35.04521	3
35.05134	2
35.05747	3
35.0636	3
35.06973	2
35.07586	5
35.08199	3
35.08812	2
35.09425	1
35.10038	1
35.10651	1
35.11264	2
35.11877	1
35.1249	3
35.13103	4
35.13716	2
35.14329	1
35.14942	1
35.15555	3
35.16168	3
35.16781	3
35.17394	3
35.18007	2
35.1862	1
35.19233	2
35.19846	4
35.20459	3
35.21072	1
35.21685	2
35.22298	2
35.22911	3
35.23524	3
35.24137	2
35.2475	1
35.25363	2
35.25976	1
35.26589	1
35.27202	2
35.27815	2
35.28428	4
35.29041	2
35.29654	3
35.30267	2
35.3088	2
35.31493	2
35.32106	5
35.32719	2
35.33332	3
35.33945	2
35.34558	3
35.35171	1
35.35784	2
35.36397	3
35.3701	2
35.37623	4
35.38236	4
35.38849	2
35.39462	1
35.40075	5
35.40688	2
35.41301	1
35.41914	2
35.42527	3
35.4314	3
35.43753	3
35.44366	4
35.44979	4
35.45592	2
35.46205	2
35.46818	3
35.47431	1
35.48044	3
35.48657	1
35.4927	2
35.49883	2
35.50496	3
35.51109	5
35.51722	3
35.52335	2
35.52948	4
35.53561	2
35.54174	2
35.54787	2
35.554	1
35.56013	2
35.56626	3
35.57239	1
35.57852	2
35.58465	3
35.59078	2
35.59691	1
35.60304	3
35.60917	1
35.6153	4
35.62143	2
35.62756	2
35.63369	5
35.63982	2
35.64595	6
35.65208	3
35.65821	3
35.66434	4
35.67047	2
35.6766	3
35.68273	4
35.68886	2
35.69499	3
35.70112	1
35.70725	2
35.71338	2
35.71951	3
35.72564	3
35.73177	2
35.7379	1
35.74403	2
35.75016	4
35.75629	2
35.76242	3
35.76855	1
35.77468	1
35.78081	2
35.78694	4
35.79307	1
35.7992	1
35.80533	5
35.81146	3
35.81759	2
35.82372	4
35.82985	5
35.83598	1
35.84211	2
35.84824	2
35.85437	3
35.8605	2
35.86663	2
35.87276	3
35.87889	2
35.88502	2
35.89115	3
35.89728	2
35.90341	2
35.90954	2
35.91567	1
35.9218	3
35.92793	1
35.93406	2
35.94019	2
35.94632	5
35.95245	2
35.95858	3
35.96471	4
35.97084	4
35.97697	2
35.9831	3
35.98923	1
35.99536	5
36.00149	1
36.00762	1
36.01375	2
36.01988	1
36.02601	3
36.03214	1
36.03827	2
36.0444	1
36.05053	1
36.05666	1
36.06279	2
36.06892	3
36.07505	2
36.08118	1
36.08731	2
36.09344	3
36.09957	4
36.1057	1
36.11183	2
36.11796	2
36.12409	1
36.13022	2
36.13635	4
36.14248	5
36.14861	1
36.15474	2
36.16087	3
36.167	2
36.17313	2
36.17926	1
36.18539	1
36.19152	3
36.19765	3
36.20378	2
36.20991	2
36.21604	2
36.22217	2
36.2283	1
36.23443	1
36.24056	2
36.24669	2
36.25282	2
36.25895	1
36.26508	4
36.27121	2
36.27734	1
36.28347	3
36.2896	2
36.29573	4
36.30186	1
36.30799	3
36.31412	1
36.32025	2
36.32638	2
36.33251	2
36.33864	2
36.34477	3
36.3509	3
36.35703	1
36.36316	3
36.36929	1
36.37542	1
36.38155	2
36.38768	2
36.39381	3
36.39994	2
36.40607	3
36.4122	1
36.41833	3
36.42446	2
36.43059	2
36.43672	3
36.44285	3
36.44898	2
36.45511	3
36.46124	2
36.46737	4
36.4735	3
36.47963	3
36.48576	2
36.49189	3
36.49802	3
36.50415	2
36.51028	3
36.51641	2
36.52254	4
36.52867	2
36.5348	2
36.54093	2
36.54706	3
36.55319	1
36.55932	3
36.56545	2
36.57158	3
36.57771	1
36.58384	5
36.58997	2
36.5961	1
36.60223	3
36.60836	3
36.61449	4
36.62062	2
36.62675	2
36.63288	5
36.63901	3
36.64514	2
